scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Dialogs,FullScore,page5,5,bar5,5,12,4,80,4,51,38250,750,39000,103,2,105,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page5,103
Dialogs,FullScore,page5,5,bar5,5,12,4,80,4,52,39000,750,39750,105,2,107,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page5,105
Dialogs,FullScore,page5,5,bar5,5,12,4,80,4,53,39750,750,40500,107,2,109,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page5,107
Dialogs,FullScore,page5,5,bar5,5,12,4,80,4,54,40500,750,41250,109,2,111,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page5,109
Dialogs,FullScore,page5,5,bar5,5,12,4,80,4,55,41250,750,42000,111,2,113,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page5,111
Dialogs,FullScore,page5,5,bar5,5,12,4,80,4,56,42000,750,42750,113,2,115,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page5,113
Dialogs,FullScore,page5,5,bar5,5,12,4,80,4,57,42750,750,43500,115,2,117,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page5,115
Dialogs,FullScore,page5,5,bar5,5,12,4,80,4,58,43500,750,44250,117,2,119,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page5,117
Dialogs,FullScore,page5,5,bar5,5,12,4,80,4,59,44250,750,45000,119,2,121,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page5,119
Dialogs,FullScore,page5,5,bar5,5,12,4,80,4,60,45000,750,45750,121,2,123,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page5,121
Dialogs,Present,page5,5,bar4,4,12,4,80,4,48,36000,750,36750,97,2,99,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page5,97
Dialogs,Present,page5,5,bar5,5,12,4,80,4,49,36750,750,37500,99,2,101,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page5,99
Dialogs,Present,page5,5,bar5,5,12,4,80,4,50,37500,750,38250,101,2,103,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page5,101
Dialogs,Present,page5,5,bar5,5,12,4,80,4,51,38250,750,39000,103,2,105,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page5,103
Dialogs,Present,page5,5,bar5,5,12,4,80,4,52,39000,750,39750,105,2,107,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page5,105
Dialogs,Present,page5,5,bar5,5,12,4,80,4,53,39750,750,40500,107,2,109,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page5,107
Dialogs,Present,page5,5,bar5,5,12,4,80,4,54,40500,750,41250,109,2,111,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page5,109
Dialogs,Present,page5,5,bar5,5,12,4,80,4,55,41250,750,42000,111,2,113,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page5,111
Dialogs,Present,page5,5,bar5,5,12,4,80,4,56,42000,750,42750,113,2,115,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page5,113
Dialogs,Present,page5,5,bar5,5,12,4,80,4,57,42750,750,43500,115,2,117,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page5,115
Dialogs,Present,page5,5,bar5,5,12,4,80,4,58,43500,750,44250,117,2,119,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page5,117
Dialogs,Present,page5,5,bar5,5,12,4,80,4,59,44250,750,45000,119,2,121,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page5,119
Dialogs,Present,page5,5,bar5,5,12,4,80,4,60,45000,750,45750,121,2,123,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page5,121
Dialogs,Concur,page5,5,bar4,4,12,4,80,4,48,36000,750,36750,97,2,99,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page5,97
Dialogs,Concur,page5,5,bar5,5,12,4,80,4,49,36750,750,37500,99,2,101,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page5,99
Dialogs,Concur,page5,5,bar5,5,12,4,80,4,50,37500,750,38250,101,2,103,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page5,101
Dialogs,Concur,page5,5,bar5,5,12,4,80,4,51,38250,750,39000,103,2,105,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page5,103
Dialogs,Concur,page5,5,bar5,5,12,4,80,4,52,39000,750,39750,105,2,107,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page5,105
Dialogs,Concur,page5,5,bar5,5,12,4,80,4,53,39750,750,40500,107,2,109,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page5,107
Dialogs,Concur,page5,5,bar5,5,12,4,80,4,54,40500,750,41250,109,2,111,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page5,109
Dialogs,Concur,page5,5,bar5,5,12,4,80,4,55,41250,750,42000,111,2,113,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page5,111
Dialogs,Concur,page5,5,bar5,5,12,4,80,4,56,42000,750,42750,113,2,115,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page5,113
Dialogs,Concur,page5,5,bar5,5,12,4,80,4,57,42750,750,43500,115,2,117,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page5,115
Dialogs,Concur,page5,5,bar5,5,12,4,80,4,58,43500,750,44250,117,2,119,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page5,117
Dialogs,Concur,page5,5,bar5,5,12,4,80,4,59,44250,750,45000,119,2,121,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page5,119
Dialogs,Concur,page5,5,bar5,5,12,4,80,4,60,45000,750,45750,121,2,123,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page5,121
Dialogs,Dissent,page5,5,bar4,4,12,4,80,4,48,36000,750,36750,97,2,99,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page5,97
Dialogs,Dissent,page5,5,bar5,5,12,4,80,4,49,36750,750,37500,99,2,101,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page5,99
Dialogs,Dissent,page5,5,bar5,5,12,4,80,4,50,37500,750,38250,101,2,103,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page5,101
Dialogs,Dissent,page5,5,bar5,5,12,4,80,4,51,38250,750,39000,103,2,105,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page5,103
Dialogs,Dissent,page5,5,bar5,5,12,4,80,4,52,39000,750,39750,105,2,107,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page5,105
Dialogs,Dissent,page5,5,bar5,5,12,4,80,4,53,39750,750,40500,107,2,109,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page5,107
Dialogs,Dissent,page5,5,bar5,5,12,4,80,4,54,40500,750,41250,109,2,111,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page5,109
Dialogs,Dissent,page5,5,bar5,5,12,4,80,4,55,41250,750,42000,111,2,113,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page5,111
Dialogs,Dissent,page5,5,bar5,5,12,4,80,4,56,42000,750,42750,113,2,115,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page5,113
Dialogs,Dissent,page5,5,bar5,5,12,4,80,4,57,42750,750,43500,115,2,117,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page5,115
Dialogs,Dissent,page5,5,bar5,5,12,4,80,4,58,43500,750,44250,117,2,119,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page5,117
Dialogs,Dissent,page5,5,bar5,5,12,4,80,4,59,44250,750,45000,119,2,121,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page5,119
Dialogs,Dissent,page5,5,bar5,5,12,4,80,4,60,45000,750,45750,121,2,123,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page5,121
Dialogs,AV,page5,5,bar4,4,12,4,80,4,48,36000,750,36750,97,2,99,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page5,97
Dialogs,AV,page5,5,bar5,5,12,4,80,4,49,36750,750,37500,99,2,101,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page5,99
Dialogs,AV,page5,5,bar5,5,12,4,80,4,50,37500,750,38250,101,2,103,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page5,101
Dialogs,AV,page5,5,bar5,5,12,4,80,4,51,38250,750,39000,103,2,105,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page5,103
Dialogs,AV,page5,5,bar5,5,12,4,80,4,52,39000,750,39750,105,2,107,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page5,105
Dialogs,AV,page5,5,bar5,5,12,4,80,4,53,39750,750,40500,107,2,109,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page5,107
Dialogs,AV,page5,5,bar5,5,12,4,80,4,54,40500,750,41250,109,2,111,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page5,109
Dialogs,AV,page5,5,bar5,5,12,4,80,4,55,41250,750,42000,111,2,113,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page5,111
Dialogs,AV,page5,5,bar5,5,12,4,80,4,56,42000,750,42750,113,2,115,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page5,113
Dialogs,AV,page5,5,bar5,5,12,4,80,4,57,42750,750,43500,115,2,117,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page5,115
Dialogs,AV,page5,5,bar5,5,12,4,80,4,58,43500,750,44250,117,2,119,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page5,117
Dialogs,AV,page5,5,bar5,5,12,4,80,4,59,44250,750,45000,119,2,121,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page5,119
Dialogs,AV,page5,5,bar5,5,12,4,80,4,60,45000,750,45750,121,2,123,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page5,121
Dialogs,FullScore,page6,6,bar5,5,12,4,80,4,60,45000,750,45750,121,2,123,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page6,121
Dialogs,FullScore,page6,6,bar6,6,12,4,80,4,61,45750,750,46500,123,2,125,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page6,123
Dialogs,FullScore,page6,6,bar6,6,12,4,80,4,62,46500,750,47250,125,2,127,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page6,125
Dialogs,FullScore,page6,6,bar6,6,12,4,80,4,63,47250,750,48000,127,2,129,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page6,127
Dialogs,FullScore,page6,6,bar6,6,12,4,80,4,64,48000,750,48750,129,2,131,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page6,129
Dialogs,FullScore,page6,6,bar6,6,12,4,80,4,65,48750,750,49500,131,2,133,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page6,131
Dialogs,FullScore,page6,6,bar6,6,12,4,80,4,66,49500,750,50250,133,2,135,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page6,133
Dialogs,FullScore,page6,6,bar6,6,12,4,80,4,67,50250,750,51000,135,2,137,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page6,135
Dialogs,FullScore,page6,6,bar6,6,12,4,80,4,68,51000,750,51750,137,2,139,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page6,137
Dialogs,FullScore,page6,6,bar6,6,12,4,80,4,69,51750,750,52500,139,2,141,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page6,139
Dialogs,FullScore,page6,6,bar6,6,12,4,80,4,70,52500,750,53250,141,2,143,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page6,141
Dialogs,FullScore,page6,6,bar6,6,12,4,80,4,71,53250,750,54000,143,2,145,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page6,143
Dialogs,FullScore,page6,6,bar6,6,12,4,80,4,72,54000,750,54750,145,2,147,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page6,145
Dialogs,Present,page6,6,bar5,5,12,4,80,4,60,45000,750,45750,121,2,123,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page6,121
Dialogs,Present,page6,6,bar6,6,12,4,80,4,61,45750,750,46500,123,2,125,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page6,123
Dialogs,Present,page6,6,bar6,6,12,4,80,4,62,46500,750,47250,125,2,127,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page6,125
Dialogs,Present,page6,6,bar6,6,12,4,80,4,63,47250,750,48000,127,2,129,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page6,127
Dialogs,Present,page6,6,bar6,6,12,4,80,4,64,48000,750,48750,129,2,131,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page6,129
Dialogs,Present,page6,6,bar6,6,12,4,80,4,65,48750,750,49500,131,2,133,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page6,131
Dialogs,Present,page6,6,bar6,6,12,4,80,4,66,49500,750,50250,133,2,135,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page6,133
Dialogs,Present,page6,6,bar6,6,12,4,80,4,67,50250,750,51000,135,2,137,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page6,135
Dialogs,Present,page6,6,bar6,6,12,4,80,4,68,51000,750,51750,137,2,139,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page6,137
Dialogs,Present,page6,6,bar6,6,12,4,80,4,69,51750,750,52500,139,2,141,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page6,139
Dialogs,Present,page6,6,bar6,6,12,4,80,4,70,52500,750,53250,141,2,143,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page6,141
Dialogs,Present,page6,6,bar6,6,12,4,80,4,71,53250,750,54000,143,2,145,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page6,143
Dialogs,Present,page6,6,bar6,6,12,4,80,4,72,54000,750,54750,145,2,147,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page6,145
Dialogs,Concur,page6,6,bar5,5,12,4,80,4,60,45000,750,45750,121,2,123,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page6,121
Dialogs,Concur,page6,6,bar6,6,12,4,80,4,61,45750,750,46500,123,2,125,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page6,123
Dialogs,Concur,page6,6,bar6,6,12,4,80,4,62,46500,750,47250,125,2,127,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page6,125
Dialogs,Concur,page6,6,bar6,6,12,4,80,4,63,47250,750,48000,127,2,129,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page6,127
Dialogs,Concur,page6,6,bar6,6,12,4,80,4,64,48000,750,48750,129,2,131,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page6,129
Dialogs,Concur,page6,6,bar6,6,12,4,80,4,65,48750,750,49500,131,2,133,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page6,131
Dialogs,Concur,page6,6,bar6,6,12,4,80,4,66,49500,750,50250,133,2,135,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page6,133
Dialogs,Concur,page6,6,bar6,6,12,4,80,4,67,50250,750,51000,135,2,137,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page6,135
Dialogs,Concur,page6,6,bar6,6,12,4,80,4,68,51000,750,51750,137,2,139,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page6,137
Dialogs,Concur,page6,6,bar6,6,12,4,80,4,69,51750,750,52500,139,2,141,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page6,139
Dialogs,Concur,page6,6,bar6,6,12,4,80,4,70,52500,750,53250,141,2,143,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page6,141
Dialogs,Concur,page6,6,bar6,6,12,4,80,4,71,53250,750,54000,143,2,145,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page6,143
Dialogs,Concur,page6,6,bar6,6,12,4,80,4,72,54000,750,54750,145,2,147,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page6,145
Dialogs,Dissent,page6,6,bar5,5,12,4,80,4,60,45000,750,45750,121,2,123,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page6,121
Dialogs,Dissent,page6,6,bar6,6,12,4,80,4,61,45750,750,46500,123,2,125,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page6,123
Dialogs,Dissent,page6,6,bar6,6,12,4,80,4,62,46500,750,47250,125,2,127,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page6,125
Dialogs,Dissent,page6,6,bar6,6,12,4,80,4,63,47250,750,48000,127,2,129,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page6,127
Dialogs,Dissent,page6,6,bar6,6,12,4,80,4,64,48000,750,48750,129,2,131,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page6,129
Dialogs,Dissent,page6,6,bar6,6,12,4,80,4,65,48750,750,49500,131,2,133,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page6,131
Dialogs,Dissent,page6,6,bar6,6,12,4,80,4,66,49500,750,50250,133,2,135,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page6,133
Dialogs,Dissent,page6,6,bar6,6,12,4,80,4,67,50250,750,51000,135,2,137,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page6,135
Dialogs,Dissent,page6,6,bar6,6,12,4,80,4,68,51000,750,51750,137,2,139,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page6,137
Dialogs,Dissent,page6,6,bar6,6,12,4,80,4,69,51750,750,52500,139,2,141,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page6,139
Dialogs,Dissent,page6,6,bar6,6,12,4,80,4,70,52500,750,53250,141,2,143,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page6,141
Dialogs,Dissent,page6,6,bar6,6,12,4,80,4,71,53250,750,54000,143,2,145,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page6,143
Dialogs,Dissent,page6,6,bar6,6,12,4,80,4,72,54000,750,54750,145,2,147,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page6,145
Dialogs,AV,page6,6,bar5,5,12,4,80,4,60,45000,750,45750,121,2,123,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page6,121
Dialogs,AV,page6,6,bar6,6,12,4,80,4,61,45750,750,46500,123,2,125,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page6,123
Dialogs,AV,page6,6,bar6,6,12,4,80,4,62,46500,750,47250,125,2,127,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page6,125
Dialogs,AV,page6,6,bar6,6,12,4,80,4,63,47250,750,48000,127,2,129,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page6,127
Dialogs,AV,page6,6,bar6,6,12,4,80,4,64,48000,750,48750,129,2,131,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page6,129
Dialogs,AV,page6,6,bar6,6,12,4,80,4,65,48750,750,49500,131,2,133,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page6,131
Dialogs,AV,page6,6,bar6,6,12,4,80,4,66,49500,750,50250,133,2,135,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page6,133
Dialogs,AV,page6,6,bar6,6,12,4,80,4,67,50250,750,51000,135,2,137,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page6,135
Dialogs,AV,page6,6,bar6,6,12,4,80,4,68,51000,750,51750,137,2,139,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page6,137
Dialogs,AV,page6,6,bar6,6,12,4,80,4,69,51750,750,52500,139,2,141,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page6,139
Dialogs,AV,page6,6,bar6,6,12,4,80,4,70,52500,750,53250,141,2,143,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page6,141
Dialogs,AV,page6,6,bar6,6,12,4,80,4,71,53250,750,54000,143,2,145,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page6,143
Dialogs,AV,page6,6,bar6,6,12,4,80,4,72,54000,750,54750,145,2,147,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page6,145
Dialogs,FullScore,page7,7,bar6,6,12,4,80,4,72,54000,750,54750,145,2,147,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page7,145
Dialogs,FullScore,page7,7,bar7,7,12,4,80,4,73,54750,750,55500,147,2,149,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page7,147
Dialogs,FullScore,page7,7,bar7,7,12,4,80,4,74,55500,750,56250,149,2,151,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page7,149
Dialogs,FullScore,page7,7,bar7,7,12,4,80,4,75,56250,750,57000,151,2,153,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page7,151
Dialogs,FullScore,page7,7,bar7,7,12,4,80,4,76,57000,750,57750,153,2,155,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page7,153
Dialogs,FullScore,page7,7,bar7,7,12,4,80,4,77,57750,750,58500,155,2,157,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page7,155
Dialogs,FullScore,page7,7,bar7,7,12,4,80,4,78,58500,750,59250,157,2,159,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page7,157
